Formatted Date,Temperature (C)
2013-08-15 04:00:00.000 +0200,16.588888
2013-08-15 05:00:00.000 +0200,16.5
2013-08-15 06:00:00.000 +0200,14.944445
2013-08-15 07:00:00.000 +0200,17.15
2013-08-15 08:00:00.000 +0200,19.666666
2013-08-15 09:00:00.000 +0200,22.083334
2013-08-15 10:00:00.000 +0200,23.772223
2013-08-15 11:00:00.000 +0200,24.73889
2013-08-15 12:00:00.000 +0200,24.972221
2013-08-15 13:00:00.000 +0200,26.839705
2013-08-15 14:00:00.000 +0200,26.966667
2013-08-15 15:00:00.000 +0200,27.127777
2013-08-15 16:00:00.000 +0200,27.661112
2013-08-15 17:00:00.000 +0200,27.130854
2013-08-15 18:00:00.000 +0200,27.083334
2013-08-15 19:00:00.000 +0200,24.95
2013-08-15 20:00:00.000 +0200,20.555555
2013-08-15 21:00:00.000 +0200,17.805555
2013-08-15 22:00:00.000 +0200,18.736254
2013-08-15 23:00:00.000 +0200,17.727777
2013-08-16 00:00:00.000 +0200,16.466667
2013-08-16 01:00:00.000 +0200,15.883333
2013-08-16 02:00:00.000 +0200,15.361111
2013-08-16 03:00:00.000 +0200,14.373003
2013-08-16 04:00:00.000 +0200,11.794444
2013-08-16 05:00:00.000 +0200,11.705556
2013-08-16 06:00:00.000 +0200,12.155556
2013-08-16 07:00:00.000 +0200,16.905556
2013-08-16 08:00:00.000 +0200,18.466667
2013-08-16 09:00:00.000 +0200,22.150747
2013-08-16 10:00:00.000 +0200,24.905556
2013-08-16 11:00:00.000 +0200,26.916666
2013-08-16 12:00:00.000 +0200,27.633333
2013-08-16 13:00:00.000 +0200,27.311111
2013-08-16 14:00:00.000 +0200,27.822222
2013-08-16 15:00:00.000 +0200,27.822222
2013-08-16 16:00:00.000 +0200,28.838888
2013-08-16 17:00:00.000 +0200,27.794445
2013-08-16 18:00:00.000 +0200,26.365566
2013-08-16 19:00:00.000 +0200,26.038889
2013-08-16 20:00:00.000 +0200,21.588888
2013-08-16 21:00:00.000 +0200,18.816668
2013-08-16 22:00:00.000 +0200,18.15
2013-08-16 23:00:00.000 +0200,16.092743
2013-08-17 00:00:00.000 +0200,13.355556
2013-08-17 01:00:00.000 +0200,12.777778
2013-08-17 02:00:00.000 +0200,12.277778
2013-08-17 03:00:00.000 +0200,11.205556
2013-08-17 04:00:00.000 +0200,11.111111
2013-08-17 05:00:00.000 +0200,10.861111
2013-08-17 06:00:00.000 +0200,14.904697
2013-08-17 07:00:00.000 +0200,15.7722225
2013-08-17 08:00:00.000 +0200,21.642904
2013-08-17 09:00:00.000 +0200,23.816668
2013-08-17 10:00:00.000 +0200,27.122223
2013-08-17 11:00:00.000 +0200,27.616667
2013-08-17 12:00:00.000 +0200,28.86111
2013-08-17 13:00:00.000 +0200,28.905556
2013-08-17 14:00:00.000 +0200,29.805555
2013-08-17 15:00:00.000 +0200,29.994444
2013-08-17 16:00:00.000 +0200,30.016666
2013-08-17 17:00:00.000 +0200,29.938889
2013-08-17 18:00:00.000 +0200,29.95
2013-08-17 19:00:00.000 +0200,27.727777
2013-08-17 20:00:00.000 +0200,23.227777
2013-08-17 21:00:00.000 +0200,21.061111
2013-08-17 22:00:00.000 +0200,20.366667
2013-08-17 23:00:00.000 +0200,19.655556
2013-08-18 00:00:00.000 +0200,20.166666
2013-08-18 01:00:00.000 +0200,18.40396
2013-08-18 02:00:00.000 +0200,16.727777
2013-08-18 03:00:00.000 +0200,14.905556
2013-08-18 04:00:00.000 +0200,14.305555
2013-08-18 05:00:00.000 +0200,14.305555
2013-08-18 06:00:00.000 +0200,13.705556
2013-08-18 07:00:00.000 +0200,17.416666
2013-08-18 08:00:00.000 +0200,22.4
2013-08-18 09:00:00.000 +0200,25.933332
2013-08-18 10:00:00.000 +0200,27.755556
2013-08-18 11:00:00.000 +0200,29.827778
2013-08-18 12:00:00.000 +0200,31.061111
2013-08-18 13:00:00.000 +0200,31.155556
2013-08-18 14:00:00.000 +0200,32.055557
2013-08-18 15:00:00.000 +0200,32.77778
2013-08-18 16:00:00.000 +0200,32.755554
2013-08-18 17:00:00.000 +0200,32.261112
2013-08-18 18:00:00.000 +0200,32.48434
2013-08-18 19:00:00.000 +0200,28.905556
2013-08-18 20:00:00.000 +0200,24.438889
2013-08-18 21:00:00.000 +0200,24.704306
2013-08-18 22:00:00.000 +0200,22.066668
2013-08-18 23:00:00.000 +0200,23.322222
2013-08-19 00:00:00.000 +0200,21.048891
2013-08-19 01:00:00.000 +0200,18.705555
2013-08-19 02:00:00.000 +0200,16.977777
2013-08-19 03:00:00.000 +0200,15.555555
2013-08-19 04:00:00.000 +0200,15.0222225
2013-08-19 05:00:00.000 +0200,14.938889
2013-08-19 06:00:00.000 +0200,14.883333
2013-08-19 07:00:00.000 +0200,19.616667
2013-08-19 08:00:00.000 +0200,23.266666
2013-08-19 09:00:00.000 +0200,26.088888
2013-08-19 10:00:00.000 +0200,28.938889
2013-08-19 11:00:00.000 +0200,31.0
2013-08-19 12:00:00.000 +0200,32.266666
2013-08-19 13:00:00.000 +0200,32.844444
2013-08-19 14:00:00.000 +0200,33.738888
2013-08-19 15:00:00.000 +0200,33.905556
2013-08-19 16:00:00.000 +0200,33.955555
2013-08-19 17:00:00.000 +0200,33.866665
2013-08-19 18:00:00.000 +0200,32.8
2013-08-19 19:00:00.000 +0200,30.066668
2013-08-19 20:00:00.000 +0200,24.788889
2013-08-19 21:00:00.000 +0200,23.938889
2013-08-19 22:00:00.000 +0200,25.36502
2013-08-19 23:00:00.000 +0200,25.277779
2013-08-20 00:00:00.000 +0200,25.072222
2013-08-20 01:00:00.000 +0200,21.483334
2013-08-20 02:00:00.000 +0200,18.622223
2013-08-20 03:00:00.000 +0200,18.551535
2013-08-20 04:00:00.000 +0200,17.472221
2013-08-20 05:00:00.000 +0200,20.722221
2013-08-20 06:00:00.000 +0200,17.872223
2013-08-20 07:00:00.000 +0200,19.878225
2013-08-20 08:00:00.000 +0200,21.678442
2013-08-20 09:00:00.000 +0200,22.711111
2013-08-20 10:00:00.000 +0200,25.86111
2013-08-20 11:00:00.000 +0200,27.516666
2013-08-20 12:00:00.000 +0200,28.683332
2013-08-20 13:00:00.000 +0200,29.75
2013-08-20 14:00:00.000 +0200,29.803873
2013-08-20 15:00:00.000 +0200,30.905556
2013-08-20 16:00:00.000 +0200,31.9
2013-08-20 17:00:00.000 +0200,29.833334
2013-08-20 18:00:00.000 +0200,28.63889
2013-08-20 19:00:00.000 +0200,25.955555
2013-08-20 20:00:00.000 +0200,24.894827
2013-08-20 21:00:00.000 +0200,22.63889
2013-08-20 22:00:00.000 +0200,22.038889
2013-08-20 23:00:00.000 +0200,20.844444
2013-08-21 00:00:00.000 +0200,20.76938
2013-08-21 01:00:00.000 +0200,20.855556
2013-08-21 02:00:00.000 +0200,19.294445
2013-08-21 03:00:00.000 +0200,18.266666
2013-08-21 04:00:00.000 +0200,18.727777
2013-08-21 05:00:00.000 +0200,18.699501
2013-08-21 06:00:00.000 +0200,17.688889
2013-08-21 07:00:00.000 +0200,17.666666
2013-08-21 08:00:00.000 +0200,19.461111
2013-08-21 09:00:00.000 +0200,20.788889
2013-08-21 10:00:00.000 +0200,20.855556
2013-08-21 11:00:00.000 +0200,21.76119
2013-08-21 12:00:00.000 +0200,21.966667
2013-08-21 13:00:00.000 +0200,22.661112
2013-08-21 14:00:00.000 +0200,23.161112
2013-08-21 15:00:00.000 +0200,24.833334
2013-08-21 16:00:00.000 +0200,24.883333
2013-08-21 17:00:00.000 +0200,24.883333
2013-08-21 18:00:00.000 +0200,23.86111
2013-08-21 19:00:00.000 +0200,22.8
2013-08-21 20:00:00.000 +0200,21.760496
2013-08-21 21:00:00.000 +0200,20.544214
2013-08-21 22:00:00.000 +0200,18.8
2013-08-21 23:00:00.000 +0200,18.938889
2013-08-22 00:00:00.000 +0200,18.311111
2013-08-22 01:00:00.000 +0200,18.23889
2013-08-22 02:00:00.000 +0200,17.677778
2013-08-22 03:00:00.000 +0200,17.061111
2013-08-22 04:00:00.000 +0200,16.483334
2013-08-22 05:00:00.000 +0200,15.644444
2013-08-22 06:00:00.000 +0200,13.844444
2013-08-22 07:00:00.000 +0200,17.022223
2013-08-22 08:00:00.000 +0200,18.422222
2013-08-22 09:00:00.000 +0200,20.927778
2013-08-22 10:00:00.000 +0200,22.61111
2013-08-22 11:00:00.000 +0200,23.633333
2013-08-22 12:00:00.000 +0200,24.86111
2013-08-22 13:00:00.000 +0200,26.016666
2013-08-22 14:00:00.000 +0200,26.055555
2013-08-22 15:00:00.000 +0200,27.683332
2013-08-22 16:00:00.000 +0200,27.705555
2013-08-22 17:00:00.000 +0200,27.133333
2013-08-22 18:00:00.000 +0200,27.083334
2013-08-22 19:00:00.000 +0200,25.655375
2013-08-22 20:00:00.000 +0200,22.65
2013-08-22 21:00:00.000 +0200,22.016666
2013-08-22 22:00:00.000 +0200,20.372223
2013-08-22 23:00:00.000 +0200,19.844444
2013-08-23 00:00:00.000 +0200,19.216667
2013-08-23 01:00:00.000 +0200,18.688889
2013-08-23 02:00:00.000 +0200,18.061111
2013-08-23 03:00:00.000 +0200,17.661112
2013-08-23 04:00:00.000 +0200,17.144857
2013-08-23 05:00:00.000 +0200,15.472222
2013-08-23 06:00:00.000 +0200,14.972222
2013-08-23 07:00:00.000 +0200,17.016666
2013-08-23 08:00:00.000 +0200,18.527779
2013-08-23 09:00:00.000 +0200,20.927778
2013-08-23 10:00:00.000 +0200,23.457655
2013-08-23 11:00:00.000 +0200,24.86111
2013-08-23 12:00:00.000 +0200,27.61111
2013-08-23 13:00:00.000 +0200,27.705555
2013-08-23 14:00:00.000 +0200,28.655556
2013-08-23 15:00:00.000 +0200,28.966322
2013-08-23 16:00:00.000 +0200,28.794445
2013-08-23 17:00:00.000 +0200,27.872223
2013-08-23 18:00:00.000 +0200,27.194445
2013-08-23 19:00:00.000 +0200,24.922222
2013-08-23 20:00:00.000 +0200,23.8
2013-08-23 21:00:00.000 +0200,21.98889
2013-08-23 22:00:00.000 +0200,21.787407
2013-08-23 23:00:00.000 +0200,20.916666
2013-08-24 00:00:00.000 +0200,19.394444
2013-08-24 01:00:00.000 +0200,19.372223
2013-08-24 02:00:00.000 +0200,19.227777
2013-08-24 03:00:00.000 +0200,18.23889
2013-08-24 04:00:00.000 +0200,18.115095
2013-08-24 05:00:00.000 +0200,17.522223
2013-08-24 06:00:00.000 +0200,17.077778
2013-08-24 07:00:00.000 +0200,17.172222
2013-08-24 08:00:00.000 +0200,18.666666
2013-08-24 09:00:00.000 +0200,20.005556
2013-08-24 10:00:00.000 +0200,21.205555
2013-08-24 11:00:00.000 +0200,22.48889
2013-08-24 12:00:00.000 +0200,24.8
2013-08-24 13:00:00.000 +0200,26.977777
2013-08-24 14:00:00.000 +0200,27.4
2013-08-24 15:00:00.000 +0200,28.594444
2013-08-24 16:00:00.000 +0200,27.438889
2013-08-24 17:00:00.000 +0200,27.305555
2013-08-24 18:00:00.000 +0200,27.283333
2013-08-24 19:00:00.000 +0200,25.661112
2013-08-24 20:00:00.000 +0200,21.86111
2013-08-24 21:00:00.000 +0200,20.977777
2013-08-24 22:00:00.000 +0200,20.933332
2013-08-24 23:00:00.000 +0200,19.811111
2013-08-25 00:00:00.000 +0200,21.260477
2013-08-25 01:00:00.000 +0200,19.86111
2013-08-25 02:00:00.000 +0200,16.233892
2013-08-25 03:00:00.000 +0200,15.293169
2013-08-25 04:00:00.000 +0200,16.944445
2013-08-25 05:00:00.000 +0200,16.788889
2013-08-25 06:00:00.000 +0200,16.3
2013-08-25 07:00:00.000 +0200,16.883333
2013-08-25 08:00:00.000 +0200,20.725988
2013-08-25 09:00:00.000 +0200,22.016666
2013-08-25 10:00:00.000 +0200,23.75
2013-08-25 11:00:00.000 +0200,24.677778
2013-08-25 12:00:00.000 +0200,25.994444
2013-08-25 13:00:00.000 +0200,27.572222
2013-08-25 14:00:00.000 +0200,27.572222
2013-08-25 15:00:00.000 +0200,27.616667
2013-08-25 16:00:00.000 +0200,27.483334
2013-08-25 17:00:00.000 +0200,26.833334
2013-08-25 18:00:00.000 +0200,21.1
2013-08-25 19:00:00.000 +0200,18.894444
2013-08-25 20:00:00.000 +0200,18.833334
2013-08-25 21:00:00.000 +0200,18.822222
2013-08-25 22:00:00.000 +0200,18.772223
2013-08-25 23:00:00.000 +0200,18.772223
2013-08-26 00:00:00.000 +0200,18.75
2013-08-26 01:00:00.000 +0200,18.222221
2013-08-26 02:00:00.000 +0200,17.87232
2013-08-26 03:00:00.000 +0200,16.555555
2013-08-26 04:00:00.000 +0200,15.494445
2013-08-26 05:00:00.000 +0200,17.05
2013-08-26 06:00:00.000 +0200,17.461111
2013-08-26 07:00:00.000 +0200,18.55
2013-08-26 08:00:00.000 +0200,18.655556
2013-08-26 09:00:00.000 +0200,20.145136
2013-08-26 10:00:00.000 +0200,20.88889
2013-08-26 11:00:00.000 +0200,19.88889
2013-08-26 12:00:00.000 +0200,18.916666
2013-08-26 13:00:00.000 +0200,20.684774
2013-08-26 14:00:00.000 +0200,19.983334
2013-08-26 15:00:00.000 +0200,22.15
2013-08-26 16:00:00.000 +0200,21.105556
2013-08-26 17:00:00.000 +0200,22.233334
2013-08-26 18:00:00.000 +0200,22.194445
2013-08-26 19:00:00.000 +0200,21.038889
2013-08-26 20:00:00.000 +0200,18.183332
2013-08-26 21:00:00.000 +0200,17.316668
2013-08-26 22:00:00.000 +0200,18.071672
2013-08-26 23:00:00.000 +0200,17.4
2013-08-27 00:00:00.000 +0200,15.1
2013-08-27 01:00:00.000 +0200,15.072222
2013-08-27 02:00:00.000 +0200,16.966667
2013-08-27 03:00:00.000 +0200,16.461111
2013-08-27 04:00:00.000 +0200,16.994444
2013-08-27 05:00:00.000 +0200,17.211111
2013-08-27 06:00:00.000 +0200,17.061111
2013-08-27 07:00:00.000 +0200,16.088888
2013-08-27 08:00:00.000 +0200,19.213062
2013-08-27 09:00:00.000 +0200,19.882483
2013-08-27 10:00:00.000 +0200,19.955555
2013-08-27 11:00:00.000 +0200,20.794445
2013-08-27 12:00:00.000 +0200,22.711111
2013-08-27 13:00:00.000 +0200,23.816668
2013-08-27 14:00:00.000 +0200,23.816668
2013-08-27 15:00:00.000 +0200,23.911112
2013-08-27 16:00:00.000 +0200,25.9
2013-08-27 17:00:00.000 +0200,25.75
2013-08-27 18:00:00.000 +0200,24.905556
2013-08-27 19:00:00.000 +0200,22.757215
2013-08-27 20:00:00.000 +0200,20.211111
2013-08-27 21:00:00.000 +0200,18.866667
2013-08-27 22:00:00.000 +0200,19.305555
2013-08-27 23:00:00.000 +0200,19.960741
2013-08-28 00:00:00.000 +0200,19.26111
2013-08-28 01:00:00.000 +0200,19.216667
2013-08-28 02:00:00.000 +0200,18.23889
2013-08-28 03:00:00.000 +0200,17.693102
2013-08-28 04:00:00.000 +0200,16.666666
2013-08-28 05:00:00.000 +0200,17.194445
2013-08-28 06:00:00.000 +0200,17.127777
2013-08-28 07:00:00.000 +0200,17.15
2013-08-28 08:00:00.000 +0200,17.777779
2013-08-28 09:00:00.000 +0200,18.772223
2013-08-28 10:00:00.000 +0200,19.327368
2013-08-28 11:00:00.000 +0200,19.86111
2013-08-28 12:00:00.000 +0200,17.894444
2013-08-28 13:00:00.000 +0200,18.005556
2013-08-28 14:00:00.000 +0200,19.516666
2013-08-28 15:00:00.000 +0200,18.094444
2013-08-28 16:00:00.000 +0200,20.044445
2013-08-28 17:00:00.000 +0200,20.077778
2013-08-28 18:00:00.000 +0200,20.044445
2013-08-28 19:00:00.000 +0200,19.005556
2013-08-28 20:00:00.000 +0200,18.955555
2013-08-28 21:00:00.000 +0200,18.816668
2013-08-28 22:00:00.000 +0200,18.266666
2013-08-28 23:00:00.000 +0200,18.288889
2013-08-29 00:00:00.000 +0200,18.216667
2013-08-29 01:00:00.000 +0200,18.216667
2013-08-29 02:00:00.000 +0200,18.176903
2013-08-29 03:00:00.000 +0200,17.105556
2013-08-29 04:00:00.000 +0200,16.644444
2013-08-29 05:00:00.000 +0200,16.083334
2013-08-29 06:00:00.000 +0200,16.088888
2013-08-29 07:00:00.000 +0200,17.105556
2013-08-29 08:00:00.000 +0200,17.022223
2013-08-29 09:00:00.000 +0200,17.755556
2013-08-29 10:00:00.000 +0200,18.866667
2013-08-29 11:00:00.000 +0200,19.718115
2013-08-29 12:00:00.000 +0200,21.577147
2013-08-29 13:00:00.000 +0200,21.471235
2013-08-29 14:00:00.000 +0200,23.655556
2013-08-29 15:00:00.000 +0200,24.972221
2013-08-29 16:00:00.000 +0200,22.933332
2013-08-29 17:00:00.000 +0200,22.85
2013-08-29 18:00:00.000 +0200,22.116667
2013-08-29 19:00:00.000 +0200,21.01111
2013-08-29 20:00:00.000 +0200,18.188889
2013-08-29 21:00:00.000 +0200,17.025831
2013-08-29 22:00:00.000 +0200,15.76656
2013-08-29 23:00:00.000 +0200,16.76111
2013-08-30 00:00:00.000 +0200,14.581973
2013-08-30 01:00:00.000 +0200,15.494445
2013-08-30 02:00:00.000 +0200,15.061111
2013-08-30 03:00:00.000 +0200,14.888889
2013-08-30 04:00:00.000 +0200,14.980283
2013-08-30 05:00:00.000 +0200,14.233334
2013-08-30 06:00:00.000 +0200,14.861111
2013-08-30 07:00:00.000 +0200,14.844444
2013-08-30 08:00:00.000 +0200,15.911111
2013-08-30 09:00:00.000 +0200,18.644444
2013-08-30 10:00:00.000 +0200,20.933332
2013-08-30 11:00:00.000 +0200,22.355556
2013-08-30 12:00:00.000 +0200,23.705908
2013-08-30 13:00:00.000 +0200,23.794445
2013-08-30 14:00:00.000 +0200,23.805555
2013-08-30 15:00:00.000 +0200,24.95
2013-08-30 16:00:00.000 +0200,24.838888
2013-08-30 17:00:00.000 +0200,24.644444
2013-08-30 18:00:00.000 +0200,22.216667
2013-08-30 19:00:00.000 +0200,20.022223
2013-08-30 20:00:00.000 +0200,17.540527
2013-08-30 21:00:00.000 +0200,14.027778
2013-08-30 22:00:00.000 +0200,14.955556
2013-08-30 23:00:00.000 +0200,14.216666
2013-08-31 00:00:00.000 +0200,12.783334
2013-08-31 01:00:00.000 +0200,12.761111
2013-08-31 02:00:00.000 +0200,11.9777775
2013-08-31 03:00:00.000 +0200,11.161111
2013-08-31 04:00:00.000 +0200,11.825979
2013-08-31 05:00:00.000 +0200,10.85
2013-08-31 06:00:00.000 +0200,11.0222225
2013-08-31 07:00:00.000 +0200,13.666667
2013-08-31 08:00:00.000 +0200,18.358809
2013-08-31 09:00:00.000 +0200,21.9
2013-08-31 10:00:00.000 +0200,22.63889
2013-08-31 11:00:00.000 +0200,24.705555
2013-08-31 12:00:00.000 +0200,25.972221
2013-08-31 13:00:00.000 +0200,25.871447
2013-08-31 14:00:00.000 +0200,25.183332
2013-08-31 15:00:00.000 +0200,26.127777
2013-08-31 16:00:00.000 +0200,27.194445
2013-08-31 17:00:00.000 +0200,26.061111
2013-08-31 18:00:00.000 +0200,25.066668
2013-08-31 19:00:00.000 +0200,22.288889
2013-08-31 20:00:00.000 +0200,16.811111
2013-08-31 21:00:00.000 +0200,14.1
2013-08-31 22:00:00.000 +0200,14.444445
2013-08-31 23:00:00.000 +0200,13.505555
2013-09-01 00:00:00.000 +0200,12.827778
2013-09-01 01:00:00.000 +0200,11.716666
2013-09-01 02:00:00.000 +0200,12.305555
2013-09-01 03:00:00.000 +0200,11.188889
2013-09-01 04:00:00.000 +0200,10.627778
2013-09-01 05:00:00.000 +0200,10.972222
2013-09-01 06:00:00.000 +0200,11.144444
2013-09-01 07:00:00.000 +0200,13.738889
2013-09-01 08:00:00.000 +0200,17.438889
2013-09-01 09:00:00.000 +0200,21.994444
2013-09-01 10:00:00.000 +0200,24.772223
2013-09-01 11:00:00.000 +0200,26.629827
2013-09-01 12:00:00.000 +0200,27.105556
2013-09-01 13:00:00.000 +0200,27.588888
2013-09-01 14:00:00.000 +0200,25.911112
2013-09-01 15:00:00.000 +0200,26.238348
2013-09-01 16:00:00.000 +0200,25.927778
2013-09-01 17:00:00.000 +0200,24.938889
2013-09-01 18:00:00.000 +0200,22.8
2013-09-01 19:00:00.000 +0200,22.172222
2013-09-01 20:00:00.000 +0200,21.088888
2013-09-01 21:00:00.000 +0200,19.833334
2013-09-01 22:00:00.000 +0200,19.506536
2013-09-01 23:00:00.000 +0200,17.26111
2013-09-02 00:00:00.000 +0200,15.455556
2013-09-02 01:00:00.000 +0200,14.394444
2013-09-02 02:00:00.000 +0200,14.793186
2013-09-02 03:00:00.000 +0200,13.283334
2013-09-02 04:00:00.000 +0200,11.7277775
2013-09-02 05:00:00.000 +0200,11.861111
2013-09-02 06:00:00.000 +0200,12.783928
2013-09-02 07:00:00.000 +0200,12.633333
2013-09-02 08:00:00.000 +0200,12.994445
2013-09-02 09:00:00.000 +0200,17.15
2013-09-02 10:00:00.000 +0200,19.86111
2013-09-02 11:00:00.000 +0200,20.75
2013-09-02 12:00:00.000 +0200,21.038889
2013-09-02 13:00:00.000 +0200,22.616667
2013-09-02 14:00:00.000 +0200,22.708183
2013-09-02 15:00:00.000 +0200,22.127777
2013-09-02 16:00:00.000 +0200,21.177778
2013-09-02 17:00:00.000 +0200,22.13889
2013-09-02 18:00:00.000 +0200,20.926899
2013-09-02 19:00:00.000 +0200,19.86111
2013-09-02 20:00:00.000 +0200,16.433332
2013-09-02 21:00:00.000 +0200,16.116667
2013-09-02 22:00:00.000 +0200,15.05
2013-09-02 23:00:00.000 +0200,14.483334
2013-09-03 00:00:00.000 +0200,13.433333
2013-09-03 01:00:00.000 +0200,12.416667
2013-09-03 02:00:00.000 +0200,13.519657
2013-09-03 03:00:00.000 +0200,14.5
2013-09-03 04:00:00.000 +0200,12.95929
2013-09-03 05:00:00.000 +0200,12.416048
2013-09-03 06:00:00.000 +0200,16.094444
2013-09-03 07:00:00.000 +0200,15.122222
2013-09-03 08:00:00.000 +0200,16.133333
2013-09-03 09:00:00.000 +0200,17.827778
2013-09-03 10:00:00.000 +0200,20.927778
2013-09-03 11:00:00.000 +0200,20.844444
2013-09-03 12:00:00.000 +0200,22.127777
2013-09-03 13:00:00.000 +0200,23.838888
2013-09-03 14:00:00.000 +0200,23.655556
2013-09-03 15:00:00.000 +0200,24.927778
2013-09-03 16:00:00.000 +0200,23.816668
2013-09-03 17:00:00.000 +0200,23.744444
2013-09-03 18:00:00.000 +0200,22.777779
2013-09-03 19:00:00.000 +0200,21.083334
2013-09-03 20:00:00.000 +0200,19.9
2013-09-03 21:00:00.000 +0200,17.677778
2013-09-03 22:00:00.000 +0200,17.588888
2013-09-03 23:00:00.000 +0200,16.522223
2013-09-04 00:00:00.000 +0200,15.411111
2013-09-04 01:00:00.000 +0200,14.322222
2013-09-04 02:00:00.000 +0200,12.855556
2013-09-04 03:00:00.000 +0200,11.638889
2013-09-04 04:00:00.000 +0200,10.527778
2013-09-04 05:00:00.000 +0200,9.761111
2013-09-04 06:00:00.000 +0200,8.888889
2013-09-04 07:00:00.000 +0200,13.098804
2013-09-04 08:00:00.000 +0200,14.7722225
2013-09-04 09:00:00.000 +0200,18.727777
2013-09-04 10:00:00.000 +0200,20.994444
2013-09-04 11:00:00.000 +0200,22.033333
2013-09-04 12:00:00.000 +0200,22.777779
2013-09-04 13:00:00.000 +0200,22.822222
2013-09-04 14:00:00.000 +0200,23.783333
2013-09-04 15:00:00.000 +0200,25.541012
2013-09-04 16:00:00.000 +0200,25.966667
2013-09-04 17:00:00.000 +0200,24.05446
2013-09-04 18:00:00.000 +0200,23.883333
2013-09-04 19:00:00.000 +0200,20.083334
2013-09-04 20:00:00.000 +0200,14.777778
2013-09-04 21:00:00.000 +0200,12.383333
2013-09-04 22:00:00.000 +0200,11.711111
2013-09-04 23:00:00.000 +0200,12.027778
2013-09-05 00:00:00.000 +0200,10.05
2013-09-05 01:00:00.000 +0200,10.466666
2013-09-05 02:00:00.000 +0200,10.994445
2013-09-05 03:00:00.000 +0200,9.355556
2013-09-05 04:00:00.000 +0200,8.266666
2013-09-05 05:00:00.000 +0200,8.866667
2013-09-05 06:00:00.000 +0200,7.7833333
2013-09-05 07:00:00.000 +0200,10.687804
2013-09-05 08:00:00.000 +0200,15.164895
2013-09-05 09:00:00.000 +0200,17.711111
2013-09-05 10:00:00.000 +0200,18.74473
2013-09-05 11:00:00.000 +0200,22.472221
2013-09-05 12:00:00.000 +0200,23.86111
2013-09-05 13:00:00.000 +0200,23.905556
2013-09-05 14:00:00.000 +0200,24.916666
2013-09-05 15:00:00.000 +0200,24.994444
2013-09-05 16:00:00.000 +0200,25.016666
2013-09-05 17:00:00.000 +0200,24.916666
2013-09-05 18:00:00.000 +0200,23.905556
2013-09-05 19:00:00.000 +0200,20.133333
2013-09-05 20:00:00.000 +0200,17.955555
2013-09-05 21:00:00.000 +0200,17.527779
2013-09-05 22:00:00.000 +0200,16.877777
2013-09-05 23:00:00.000 +0200,13.1
2013-09-06 00:00:00.000 +0200,11.25
2013-09-06 01:00:00.000 +0200,10.738889
2013-09-06 02:00:00.000 +0200,11.954062
