Formatted Date,Temperature (C)
2011-07-07 04:00:00.000 +0200,13.527778
2011-07-07 05:00:00.000 +0200,14.25
2011-07-07 06:00:00.000 +0200,15.127778
2011-07-07 07:00:00.000 +0200,19.9
2011-07-07 08:00:00.000 +0200,23.655556
2011-07-07 09:00:00.000 +0200,27.061111
2011-07-07 10:00:00.000 +0200,27.755556
2011-07-07 11:00:00.000 +0200,28.855556
2011-07-07 12:00:00.000 +0200,28.955555
2011-07-07 13:00:00.000 +0200,30.022223
2011-07-07 14:00:00.000 +0200,31.0
2011-07-07 15:00:00.000 +0200,31.155556
2011-07-07 16:00:00.000 +0200,31.227777
2011-07-07 17:00:00.000 +0200,31.255556
2011-07-07 18:00:00.000 +0200,31.133333
2011-07-07 19:00:00.000 +0200,31.038889
2011-07-07 20:00:00.000 +0200,25.822222
2011-07-07 21:00:00.000 +0200,22.288889
2011-07-07 22:00:00.000 +0200,20.577778
2011-07-07 23:00:00.000 +0200,19.35
2011-07-08 00:00:00.000 +0200,18.866667
2011-07-08 01:00:00.000 +0200,17.288889
2011-07-08 02:00:00.000 +0200,18.538889
2011-07-08 03:00:00.000 +0200,16.688889
2011-07-08 04:00:00.000 +0200,17.222221
2011-07-08 05:00:00.000 +0200,16.461111
2011-07-08 06:00:00.000 +0200,18.827778
2011-07-08 07:00:00.000 +0200,22.088888
2011-07-08 08:00:00.000 +0200,24.827778
2011-07-08 09:00:00.000 +0200,25.059666
2011-07-08 10:00:00.000 +0200,26.119135
2011-07-08 11:00:00.000 +0200,30.905556
2011-07-08 12:00:00.000 +0200,32.8
2011-07-08 13:00:00.000 +0200,32.844444
2011-07-08 14:00:00.000 +0200,33.677776
2011-07-08 15:00:00.000 +0200,33.91111
2011-07-08 16:00:00.000 +0200,33.86111
2011-07-08 17:00:00.000 +0200,31.933332
2011-07-08 18:00:00.000 +0200,32.77778
2011-07-08 19:00:00.000 +0200,32.2
2011-07-08 20:00:00.000 +0200,29.28988
2011-07-08 21:00:00.000 +0200,24.977777
2011-07-08 22:00:00.000 +0200,23.194445
2011-07-08 23:00:00.000 +0200,22.266666
2011-07-09 00:00:00.000 +0200,20.027779
2011-07-09 01:00:00.000 +0200,19.911112
2011-07-09 02:00:00.000 +0200,20.577778
2011-07-09 03:00:00.000 +0200,17.805555
2011-07-09 04:00:00.000 +0200,17.222221
2011-07-09 05:00:00.000 +0200,16.894444
2011-07-09 06:00:00.000 +0200,20.833712
2011-07-09 07:00:00.000 +0200,21.7
2011-07-09 08:00:00.000 +0200,26.95
2011-07-09 09:00:00.000 +0200,28.983334
2011-07-09 10:00:00.000 +0200,32.244446
2011-07-09 11:00:00.000 +0200,32.835434
2011-07-09 12:00:00.000 +0200,33.91111
2011-07-09 13:00:00.000 +0200,34.97222
2011-07-09 14:00:00.000 +0200,35.079597
2011-07-09 15:00:00.000 +0200,36.06111
2011-07-09 16:00:00.000 +0200,36.066666
2011-07-09 17:00:00.000 +0200,35.95
2011-07-09 18:00:00.000 +0200,34.97222
2011-07-09 19:00:00.000 +0200,32.822224
2011-07-09 20:00:00.000 +0200,29.444445
2011-07-09 21:00:00.000 +0200,25.211111
2011-07-09 22:00:00.000 +0200,23.961111
2011-07-09 23:00:00.000 +0200,22.266666
2011-07-10 00:00:00.000 +0200,21.205555
2011-07-10 01:00:00.000 +0200,20.65
2011-07-10 02:00:00.000 +0200,21.288889
2011-07-10 03:00:00.000 +0200,21.555555
2011-07-10 04:00:00.000 +0200,19.422222
2011-07-10 05:00:00.000 +0200,20.422222
2011-07-10 06:00:00.000 +0200,21.641531
2011-07-10 07:00:00.000 +0200,23.755032
2011-07-10 08:00:00.000 +0200,27.411112
2011-07-10 09:00:00.000 +0200,29.977777
2011-07-10 10:00:00.000 +0200,32.244446
2011-07-10 11:00:00.000 +0200,33.677776
2011-07-10 12:00:00.000 +0200,35.05
2011-07-10 13:00:00.000 +0200,35.094444
2011-07-10 14:00:00.000 +0200,35.17069
2011-07-10 15:00:00.000 +0200,34.61781
2011-07-10 16:00:00.000 +0200,37.22222
2011-07-10 17:00:00.000 +0200,36.044445
2011-07-10 18:00:00.000 +0200,35.094444
2011-07-10 19:00:00.000 +0200,30.626768
2011-07-10 20:00:00.000 +0200,29.477777
2011-07-10 21:00:00.000 +0200,27.20823
2011-07-10 22:00:00.000 +0200,26.094444
2011-07-10 23:00:00.000 +0200,23.416666
2011-07-11 00:00:00.000 +0200,21.644444
2011-07-11 01:00:00.000 +0200,22.155556
2011-07-11 02:00:00.000 +0200,22.338888
2011-07-11 03:00:00.000 +0200,22.016666
2011-07-11 04:00:00.000 +0200,20.955555
2011-07-11 05:00:00.000 +0200,19.183332
2011-07-11 06:00:00.000 +0200,22.532309
2011-07-11 07:00:00.000 +0200,23.844444
2011-07-11 08:00:00.000 +0200,26.01111
2011-07-11 09:00:00.000 +0200,28.677778
2011-07-11 10:00:00.000 +0200,31.877777
2011-07-11 11:00:00.000 +0200,32.433334
2011-07-11 12:00:00.000 +0200,32.711113
2011-07-11 13:00:00.000 +0200,33.77222
2011-07-11 14:00:00.000 +0200,33.916668
2011-07-11 15:00:00.000 +0200,32.733334
2011-07-11 16:00:00.000 +0200,32.244446
2011-07-11 17:00:00.000 +0200,30.96365
2011-07-11 18:00:00.000 +0200,30.094444
2011-07-11 19:00:00.000 +0200,29.927778
2011-07-11 20:00:00.000 +0200,27.744444
2011-07-11 21:00:00.000 +0200,27.033333
2011-07-11 22:00:00.000 +0200,25.95
2011-07-11 23:00:00.000 +0200,21.991264
2011-07-12 00:00:00.000 +0200,21.11111
2011-07-12 01:00:00.000 +0200,19.396969
2011-07-12 02:00:00.000 +0200,20.73889
2011-07-12 03:00:00.000 +0200,19.754435
2011-07-12 04:00:00.000 +0200,18.711111
2011-07-12 05:00:00.000 +0200,18.188889
2011-07-12 06:00:00.000 +0200,18.75
2011-07-12 07:00:00.000 +0200,21.810085
2011-07-12 08:00:00.000 +0200,22.76111
2011-07-12 09:00:00.000 +0200,25.0
2011-07-12 10:00:00.000 +0200,27.194445
2011-07-12 11:00:00.000 +0200,27.727777
2011-07-12 12:00:00.000 +0200,28.2836
2011-07-12 13:00:00.000 +0200,29.027779
2011-07-12 14:00:00.000 +0200,30.083334
2011-07-12 15:00:00.000 +0200,30.094444
2011-07-12 16:00:00.000 +0200,31.133333
2011-07-12 17:00:00.000 +0200,31.066668
2011-07-12 18:00:00.000 +0200,31.061111
2011-07-12 19:00:00.000 +0200,28.983334
2011-07-12 20:00:00.000 +0200,26.627777
2011-07-12 21:00:00.000 +0200,22.288889
2011-07-12 22:00:00.000 +0200,24.188435
2011-07-12 23:00:00.000 +0200,23.466667
2011-07-13 00:00:00.000 +0200,22.527779
2011-07-13 01:00:00.000 +0200,17.97977
2011-07-13 02:00:00.000 +0200,16.012472
2011-07-13 03:00:00.000 +0200,15.118597
2011-07-13 04:00:00.000 +0200,16.711111
2011-07-13 05:00:00.000 +0200,16.072222
2011-07-13 06:00:00.000 +0200,19.951548
2011-07-13 07:00:00.000 +0200,21.994444
2011-07-13 08:00:00.000 +0200,24.7
2011-07-13 09:00:00.000 +0200,27.172222
2011-07-13 10:00:00.000 +0200,28.86111
2011-07-13 11:00:00.000 +0200,29.844444
2011-07-13 12:00:00.000 +0200,31.155556
2011-07-13 13:00:00.000 +0200,32.266666
2011-07-13 14:00:00.000 +0200,32.183334
2011-07-13 15:00:00.000 +0200,32.288887
2011-07-13 16:00:00.000 +0200,32.8
2011-07-13 17:00:00.000 +0200,32.33292
2011-07-13 18:00:00.000 +0200,29.776232
2011-07-13 19:00:00.000 +0200,31.133333
2011-07-13 20:00:00.000 +0200,26.816668
2011-07-13 21:00:00.000 +0200,22.45
2011-07-13 22:00:00.000 +0200,23.36111
2011-07-13 23:00:00.000 +0200,22.966667
2011-07-14 00:00:00.000 +0200,24.194445
2011-07-14 01:00:00.000 +0200,23.194445
2011-07-14 02:00:00.000 +0200,24.183332
2011-07-14 03:00:00.000 +0200,21.016666
2011-07-14 04:00:00.000 +0200,19.883333
2011-07-14 05:00:00.000 +0200,19.788889
2011-07-14 06:00:00.000 +0200,20.977777
2011-07-14 07:00:00.000 +0200,22.711111
2011-07-14 08:00:00.000 +0200,25.883333
2011-07-14 09:00:00.000 +0200,27.777779
2011-07-14 10:00:00.000 +0200,30.05
2011-07-14 11:00:00.000 +0200,31.127777
2011-07-14 12:00:00.000 +0200,32.872223
2011-07-14 13:00:00.000 +0200,33.57105
2011-07-14 14:00:00.000 +0200,33.905556
2011-07-14 15:00:00.000 +0200,34.05
2011-07-14 16:00:00.000 +0200,34.05
2011-07-14 17:00:00.000 +0200,33.988888
2011-07-14 18:00:00.000 +0200,32.93889
2011-07-14 19:00:00.000 +0200,32.288887
2011-07-14 20:00:00.000 +0200,28.294445
2011-07-14 21:00:00.000 +0200,27.177778
2011-07-14 22:00:00.000 +0200,27.127777
2011-07-14 23:00:00.000 +0200,27.122223
2011-07-15 00:00:00.000 +0200,25.6
2011-07-15 01:00:00.000 +0200,24.9
2011-07-15 02:00:00.000 +0200,18.905556
2011-07-15 03:00:00.000 +0200,19.18369
2011-07-15 04:00:00.000 +0200,23.655556
2011-07-15 05:00:00.000 +0200,17.957134
2011-07-15 06:00:00.000 +0200,19.187054
2011-07-15 07:00:00.000 +0200,24.755556
2011-07-15 08:00:00.000 +0200,26.661112
2011-07-15 09:00:00.000 +0200,27.605556
2011-07-15 10:00:00.000 +0200,29.755556
2011-07-15 11:00:00.000 +0200,30.727777
2011-07-15 12:00:00.000 +0200,31.955555
2011-07-15 13:00:00.000 +0200,32.577778
2011-07-15 14:00:00.000 +0200,32.422222
2011-07-15 15:00:00.000 +0200,32.044445
2011-07-15 16:00:00.000 +0200,30.927778
2011-07-15 17:00:00.000 +0200,30.277073
2011-07-15 18:00:00.000 +0200,28.677778
2011-07-15 19:00:00.000 +0200,26.038889
2011-07-15 20:00:00.000 +0200,25.066668
2011-07-15 21:00:00.000 +0200,23.772223
2011-07-15 22:00:00.000 +0200,20.786901
2011-07-15 23:00:00.000 +0200,18.538357
2011-07-16 00:00:00.000 +0200,16.340881
2011-07-16 01:00:00.000 +0200,18.311111
2011-07-16 02:00:00.000 +0200,15.116667
2011-07-16 03:00:00.000 +0200,16.183332
2011-07-16 04:00:00.000 +0200,15.116667
2011-07-16 05:00:00.000 +0200,14.872222
2011-07-16 06:00:00.000 +0200,14.45
2011-07-16 07:00:00.000 +0200,17.688889
2011-07-16 08:00:00.000 +0200,19.816668
2011-07-16 09:00:00.000 +0200,22.222221
2011-07-16 10:00:00.000 +0200,22.85
2011-07-16 11:00:00.000 +0200,23.232424
2011-07-16 12:00:00.000 +0200,27.177778
2011-07-16 13:00:00.000 +0200,23.255983
2011-07-16 14:00:00.000 +0200,21.255941
2011-07-16 15:00:00.000 +0200,28.911112
2011-07-16 16:00:00.000 +0200,21.48076
2011-07-16 17:00:00.000 +0200,24.43706
2011-07-16 18:00:00.000 +0200,24.827997
2011-07-16 19:00:00.000 +0200,27.222221
2011-07-16 20:00:00.000 +0200,24.316668
2011-07-16 21:00:00.000 +0200,19.865547
2011-07-16 22:00:00.000 +0200,18.333334
2011-07-16 23:00:00.000 +0200,17.627777
2011-07-17 00:00:00.000 +0200,17.026527
2011-07-17 01:00:00.000 +0200,15.511111
2011-07-17 02:00:00.000 +0200,18.438889
2011-07-17 03:00:00.000 +0200,14.710463
2011-07-17 04:00:00.000 +0200,13.311111
2011-07-17 05:00:00.000 +0200,13.238889
2011-07-17 06:00:00.000 +0200,13.872222
2011-07-17 07:00:00.000 +0200,19.827778
2011-07-17 08:00:00.000 +0200,24.622223
2011-07-17 09:00:00.000 +0200,27.133333
2011-07-17 10:00:00.000 +0200,28.816668
2011-07-17 11:00:00.000 +0200,28.794445
2011-07-17 12:00:00.000 +0200,30.022223
2011-07-17 13:00:00.000 +0200,31.133333
2011-07-17 14:00:00.000 +0200,31.747597
2011-07-17 15:00:00.000 +0200,31.183332
2011-07-17 16:00:00.000 +0200,31.227777
2011-07-17 17:00:00.000 +0200,31.088888
2011-07-17 18:00:00.000 +0200,31.13889
2011-07-17 19:00:00.000 +0200,28.456326
2011-07-17 20:00:00.000 +0200,25.744444
2011-07-17 21:00:00.000 +0200,22.961111
2011-07-17 22:00:00.000 +0200,21.783333
2011-07-17 23:00:00.000 +0200,20.944445
2011-07-18 00:00:00.000 +0200,19.044445
2011-07-18 01:00:00.000 +0200,18.377777
2011-07-18 02:00:00.000 +0200,21.516666
2011-07-18 03:00:00.000 +0200,19.422222
2011-07-18 04:00:00.000 +0200,19.333334
2011-07-18 05:00:00.000 +0200,19.094444
2011-07-18 06:00:00.000 +0200,19.894444
2011-07-18 07:00:00.000 +0200,22.627777
2011-07-18 08:00:00.000 +0200,24.85
2011-07-18 09:00:00.000 +0200,27.2
2011-07-18 10:00:00.000 +0200,28.75
2011-07-18 11:00:00.000 +0200,29.783333
2011-07-18 12:00:00.000 +0200,31.368832
2011-07-18 13:00:00.000 +0200,31.98889
2011-07-18 14:00:00.000 +0200,32.072224
2011-07-18 15:00:00.000 +0200,32.105556
2011-07-18 16:00:00.000 +0200,32.177776
2011-07-18 17:00:00.000 +0200,31.277779
2011-07-18 18:00:00.000 +0200,31.155556
2011-07-18 19:00:00.000 +0200,30.944445
2011-07-18 20:00:00.000 +0200,27.45
2011-07-18 21:00:00.000 +0200,23.17098
2011-07-18 22:00:00.000 +0200,24.403616
2011-07-18 23:00:00.000 +0200,25.077778
2011-07-19 00:00:00.000 +0200,23.63889
2011-07-19 01:00:00.000 +0200,22.11111
2011-07-19 02:00:00.000 +0200,25.1
2011-07-19 03:00:00.000 +0200,22.022223
2011-07-19 04:00:00.000 +0200,20.533333
2011-07-19 05:00:00.000 +0200,19.955555
2011-07-19 06:00:00.000 +0200,19.933332
2011-07-19 07:00:00.000 +0200,23.133419
2011-07-19 08:00:00.000 +0200,24.522223
2011-07-19 09:00:00.000 +0200,25.911112
2011-07-19 10:00:00.000 +0200,27.038889
2011-07-19 11:00:00.000 +0200,29.52336
2011-07-19 12:00:00.000 +0200,30.877777
2011-07-19 13:00:00.000 +0200,32.63889
2011-07-19 14:00:00.000 +0200,33.683334
2011-07-19 15:00:00.000 +0200,33.470898
2011-07-19 16:00:00.000 +0200,34.005554
2011-07-19 17:00:00.000 +0200,32.84078
2011-07-19 18:00:00.000 +0200,32.711113
2011-07-19 19:00:00.000 +0200,29.033333
2011-07-19 20:00:00.000 +0200,28.105556
2011-07-19 21:00:00.000 +0200,27.688889
2011-07-19 22:00:00.000 +0200,28.038889
2011-07-19 23:00:00.000 +0200,28.01111
2011-07-20 00:00:00.000 +0200,27.344444
2011-07-20 01:00:00.000 +0200,27.255556
2011-07-20 02:00:00.000 +0200,17.155556
2011-07-20 03:00:00.000 +0200,23.544445
2011-07-20 04:00:00.000 +0200,21.505556
2011-07-20 05:00:00.000 +0200,20.133333
2011-07-20 06:00:00.000 +0200,21.972221
2011-07-20 07:00:00.000 +0200,22.016666
2011-07-20 08:00:00.000 +0200,23.833334
2011-07-20 09:00:00.000 +0200,22.005556
2011-07-20 10:00:00.000 +0200,19.7
2011-07-20 11:00:00.000 +0200,19.2
2011-07-20 12:00:00.000 +0200,19.883333
2011-07-20 13:00:00.000 +0200,18.961111
2011-07-20 14:00:00.000 +0200,18.972221
2011-07-20 15:00:00.000 +0200,18.061111
2011-07-20 16:00:00.000 +0200,19.116667
2011-07-20 17:00:00.000 +0200,21.161112
2011-07-20 18:00:00.000 +0200,21.255556
2011-07-20 19:00:00.000 +0200,20.008797
2011-07-20 20:00:00.000 +0200,19.155556
2011-07-20 21:00:00.000 +0200,17.711111
2011-07-20 22:00:00.000 +0200,16.16723
2011-07-20 23:00:00.000 +0200,16.022223
2011-07-21 00:00:00.000 +0200,15.072222
2011-07-21 01:00:00.000 +0200,15.05
2011-07-21 02:00:00.000 +0200,15.555555
2011-07-21 03:00:00.000 +0200,15.072222
2011-07-21 04:00:00.000 +0200,15.511111
2011-07-21 05:00:00.000 +0200,15.105556
2011-07-21 06:00:00.000 +0200,16.022223
2011-07-21 07:00:00.000 +0200,17.133333
2011-07-21 08:00:00.000 +0200,17.661112
2011-07-21 09:00:00.000 +0200,17.594444
2011-07-21 10:00:00.000 +0200,17.083334
2011-07-21 11:00:00.000 +0200,17.561111
2011-07-21 12:00:00.000 +0200,16.133333
2011-07-21 13:00:00.000 +0200,17.127777
2011-07-21 14:00:00.000 +0200,16.377777
2011-07-21 15:00:00.000 +0200,16.727777
2011-07-21 16:00:00.000 +0200,17.75
2011-07-21 17:00:00.000 +0200,19.633333
2011-07-21 18:00:00.000 +0200,18.766666
2011-07-21 19:00:00.000 +0200,18.788889
2011-07-21 20:00:00.000 +0200,17.411112
2011-07-21 21:00:00.000 +0200,15.094444
2011-07-21 22:00:00.000 +0200,15.459012
2011-07-21 23:00:00.000 +0200,16.15
2011-07-22 00:00:00.000 +0200,16.038889
2011-07-22 01:00:00.000 +0200,15.697043
2011-07-22 02:00:00.000 +0200,14.705556
2011-07-22 03:00:00.000 +0200,14.927778
2011-07-22 04:00:00.000 +0200,14.444445
2011-07-22 05:00:00.000 +0200,14.633333
2011-07-22 06:00:00.000 +0200,14.9777775
2011-07-22 07:00:00.000 +0200,17.061111
2011-07-22 08:00:00.000 +0200,18.516666
2011-07-22 09:00:00.000 +0200,20.811111
2011-07-22 10:00:00.000 +0200,21.994444
2011-07-22 11:00:00.000 +0200,22.372223
2011-07-22 12:00:00.000 +0200,22.822222
2011-07-22 13:00:00.000 +0200,24.95
2011-07-22 14:00:00.000 +0200,25.22814
2011-07-22 15:00:00.000 +0200,26.038889
2011-07-22 16:00:00.000 +0200,26.7
2011-07-22 17:00:00.000 +0200,24.88889
2011-07-22 18:00:00.000 +0200,19.338888
2011-07-22 19:00:00.000 +0200,19.005556
2011-07-22 20:00:00.000 +0200,17.377378
2011-07-22 21:00:00.000 +0200,17.266666
2011-07-22 22:00:00.000 +0200,16.765848
2011-07-22 23:00:00.000 +0200,15.85
2011-07-23 00:00:00.000 +0200,15.138889
2011-07-23 01:00:00.000 +0200,14.850917
2011-07-23 02:00:00.000 +0200,16.633333
2011-07-23 03:00:00.000 +0200,14.394444
2011-07-23 04:00:00.000 +0200,15.388889
2011-07-23 05:00:00.000 +0200,15.933333
2011-07-23 06:00:00.000 +0200,15.972222
2011-07-23 07:00:00.000 +0200,17.688889
2011-07-23 08:00:00.000 +0200,20.45
2011-07-23 09:00:00.000 +0200,20.933332
2011-07-23 10:00:00.000 +0200,20.005556
2011-07-23 11:00:00.000 +0200,22.027779
2011-07-23 12:00:00.000 +0200,23.677778
2011-07-23 13:00:00.000 +0200,24.633333
2011-07-23 14:00:00.000 +0200,24.63889
2011-07-23 15:00:00.000 +0200,20.84668
2011-07-23 16:00:00.000 +0200,17.522223
2011-07-23 17:00:00.000 +0200,18.316668
2011-07-23 18:00:00.000 +0200,17.938889
2011-07-23 19:00:00.000 +0200,17.457706
2011-07-23 20:00:00.000 +0200,17.827778
2011-07-23 21:00:00.000 +0200,17.755556
2011-07-23 22:00:00.000 +0200,17.2
2011-07-23 23:00:00.000 +0200,17.15
2011-07-24 00:00:00.000 +0200,17.155556
2011-07-24 01:00:00.000 +0200,16.622223
2011-07-24 02:00:00.000 +0200,17.19061
2011-07-24 03:00:00.000 +0200,16.644444
2011-07-24 04:00:00.000 +0200,16.622223
2011-07-24 05:00:00.000 +0200,15.937946
2011-07-24 06:00:00.000 +0200,16.088888
2011-07-24 07:00:00.000 +0200,17.197786
2011-07-24 08:00:00.000 +0200,17.777779
2011-07-24 09:00:00.000 +0200,19.911112
2011-07-24 10:00:00.000 +0200,21.0
2011-07-24 11:00:00.000 +0200,22.033333
2011-07-24 12:00:00.000 +0200,22.222221
2011-07-24 13:00:00.000 +0200,23.7
2011-07-24 14:00:00.000 +0200,24.01111
2011-07-24 15:00:00.000 +0200,24.838888
2011-07-24 16:00:00.000 +0200,24.766666
2011-07-24 17:00:00.000 +0200,23.88889
2011-07-24 18:00:00.000 +0200,22.589365
2011-07-24 19:00:00.000 +0200,22.661112
2011-07-24 20:00:00.000 +0200,20.327778
2011-07-24 21:00:00.000 +0200,18.822222
2011-07-24 22:00:00.000 +0200,18.727777
2011-07-24 23:00:00.000 +0200,18.694445
2011-07-25 00:00:00.000 +0200,18.105556
2011-07-25 01:00:00.000 +0200,17.572222
2011-07-25 02:00:00.000 +0200,14.438889
2011-07-25 03:00:00.000 +0200,16.044445
2011-07-25 04:00:00.000 +0200,16.022223
2011-07-25 05:00:00.000 +0200,16.0
2011-07-25 06:00:00.000 +0200,15.972222
2011-07-25 07:00:00.000 +0200,14.9777775
2011-07-25 08:00:00.000 +0200,15.127778
2011-07-25 09:00:00.000 +0200,15.823702
2011-07-25 10:00:00.000 +0200,14.955556
2011-07-25 11:00:00.000 +0200,16.144444
2011-07-25 12:00:00.000 +0200,16.094444
2011-07-25 13:00:00.000 +0200,18.63889
2011-07-25 14:00:00.000 +0200,19.527779
2011-07-25 15:00:00.000 +0200,20.816668
2011-07-25 16:00:00.000 +0200,16.577755
2011-07-25 17:00:00.000 +0200,17.34243
2011-07-25 18:00:00.000 +0200,18.777779
2011-07-25 19:00:00.000 +0200,17.688889
2011-07-25 20:00:00.000 +0200,17.144444
2011-07-25 21:00:00.000 +0200,16.044445
2011-07-25 22:00:00.000 +0200,15.533334
2011-07-25 23:00:00.000 +0200,15.527778
2011-07-26 00:00:00.000 +0200,14.466666
2011-07-26 01:00:00.000 +0200,14.422222
2011-07-26 02:00:00.000 +0200,16.838888
2011-07-26 03:00:00.000 +0200,14.35
2011-07-26 04:00:00.000 +0200,14.327778
2011-07-26 05:00:00.000 +0200,14.405556
2011-07-26 06:00:00.000 +0200,15.508242
2011-07-26 07:00:00.000 +0200,14.883333
2011-07-26 08:00:00.000 +0200,15.027778
2011-07-26 09:00:00.000 +0200,16.549526
2011-07-26 10:00:00.000 +0200,17.244444
2011-07-26 11:00:00.000 +0200,17.772223
2011-07-26 12:00:00.000 +0200,18.911112
2011-07-26 13:00:00.000 +0200,18.01111
2011-07-26 14:00:00.000 +0200,20.711111
2011-07-26 15:00:00.000 +0200,20.094444
2011-07-26 16:00:00.000 +0200,20.738504
2011-07-26 17:00:00.000 +0200,20.922222
2011-07-26 18:00:00.000 +0200,21.022223
2011-07-26 19:00:00.000 +0200,19.955555
2011-07-26 20:00:00.000 +0200,18.938889
2011-07-26 21:00:00.000 +0200,18.794445
2011-07-26 22:00:00.000 +0200,17.711111
2011-07-26 23:00:00.000 +0200,16.905556
2011-07-27 00:00:00.000 +0200,17.155556
2011-07-27 01:00:00.000 +0200,16.079386
2011-07-27 02:00:00.000 +0200,15.4
2011-07-27 03:00:00.000 +0200,15.572192
2011-07-27 04:00:00.000 +0200,16.022223
2011-07-27 05:00:00.000 +0200,16.083334
2011-07-27 06:00:00.000 +0200,15.494445
2011-07-27 07:00:00.000 +0200,17.572222
2011-07-27 08:00:00.000 +0200,17.688889
2011-07-27 09:00:00.000 +0200,18.822222
2011-07-27 10:00:00.000 +0200,22.083334
2011-07-27 11:00:00.000 +0200,21.3
2011-07-27 12:00:00.000 +0200,22.266666
2011-07-27 13:00:00.000 +0200,23.816668
2011-07-27 14:00:00.000 +0200,24.038889
2011-07-27 15:00:00.000 +0200,23.933332
2011-07-27 16:00:00.000 +0200,24.994444
2011-07-27 17:00:00.000 +0200,25.883333
2011-07-27 18:00:00.000 +0200,24.994444
2011-07-27 19:00:00.000 +0200,20.995224
2011-07-27 20:00:00.000 +0200,18.297548
2011-07-27 21:00:00.000 +0200,17.85
2011-07-27 22:00:00.000 +0200,17.733334
2011-07-27 23:00:00.000 +0200,16.755556
2011-07-28 00:00:00.000 +0200,15.577778
2011-07-28 01:00:00.000 +0200,14.516666
2011-07-28 02:00:00.000 +0200,16.177778
2011-07-28 03:00:00.000 +0200,15.488889
2011-07-28 04:00:00.000 +0200,16.016666
2011-07-28 05:00:00.000 +0200,16.05
2011-07-28 06:00:00.000 +0200,17.177778
2011-07-28 07:00:00.000 +0200,17.711111
2011-07-28 08:00:00.000 +0200,18.88889
2011-07-28 09:00:00.000 +0200,17.922222
2011-07-28 10:00:00.000 +0200,19.933332
2011-07-28 11:00:00.000 +0200,20.983334
2011-07-28 12:00:00.000 +0200,21.483334
2011-07-28 13:00:00.000 +0200,24.722221
2011-07-28 14:00:00.000 +0200,25.866667
2011-07-28 15:00:00.000 +0200,25.922222
2011-07-28 16:00:00.000 +0200,25.994444
2011-07-28 17:00:00.000 +0200,25.456078
2011-07-28 18:00:00.000 +0200,25.877777
2011-07-28 19:00:00.000 +0200,23.75
2011-07-28 20:00:00.000 +0200,22.772223
2011-07-28 21:00:00.000 +0200,20.911112
2011-07-28 22:00:00.000 +0200,20.838888
2011-07-28 23:00:00.000 +0200,19.683332
2011-07-29 00:00:00.000 +0200,18.688889
2011-07-29 01:00:00.000 +0200,17.644444
2011-07-29 02:00:00.000 +0200,17.277779
2011-07-29 03:00:00.000 +0200,16.622223
2011-07-29 04:00:00.000 +0200,17.367098
2011-07-29 05:00:00.000 +0200,16.211111
2011-07-29 06:00:00.000 +0200,17.097183
2011-07-29 07:00:00.000 +0200,17.222221
2011-07-29 08:00:00.000 +0200,17.272223
2011-07-29 09:00:00.000 +0200,17.755556
2011-07-29 10:00:00.000 +0200,18.844444
2011-07-29 11:00:00.000 +0200,19.866667
2011-07-29 12:00:00.000 +0200,22.083334
2011-07-29 13:00:00.000 +0200,22.11111
2011-07-29 14:00:00.000 +0200,22.627777
2011-07-29 15:00:00.000 +0200,22.277779
2011-07-29 16:00:00.000 +0200,22.25
2011-07-29 17:00:00.000 +0200,21.916666
2011-07-29 18:00:00.000 +0200,22.127777
2011-07-29 19:00:00.000 +0200,20.98889
2011-07-29 20:00:00.000 +0200,19.98889
2011-07-29 21:00:00.000 +0200,18.883333
2011-07-29 22:00:00.000 +0200,18.838888
2011-07-29 23:00:00.000 +0200,18.36111
2011-07-30 00:00:00.000 +0200,18.311111
2011-07-30 01:00:00.000 +0200,17.777779
2011-07-30 02:00:00.000 +0200,15.011111
2011-07-30 03:00:00.000 +0200,17.222221
2011-07-30 04:00:00.000 +0200,13.995202
2011-07-30 05:00:00.000 +0200,13.959097
2011-07-30 06:00:00.000 +0200,16.549
2011-07-30 07:00:00.000 +0200,17.155556
