Formatted Date,Temperature (C)
2011-07-17 00:00:00.000 +0200,14.706524
2011-07-17 01:00:00.000 +0200,15.511111
2011-07-17 02:00:00.000 +0200,18.438889
2011-07-17 03:00:00.000 +0200,13.602938
2011-07-17 04:00:00.000 +0200,13.311111
2011-07-17 05:00:00.000 +0200,13.238889
2011-07-17 06:00:00.000 +0200,13.872222
2011-07-17 07:00:00.000 +0200,19.827778
2011-07-17 08:00:00.000 +0200,24.622223
2011-07-17 09:00:00.000 +0200,27.133333
2011-07-17 10:00:00.000 +0200,28.816668
2011-07-17 11:00:00.000 +0200,28.794445
2011-07-17 12:00:00.000 +0200,30.022223
2011-07-17 13:00:00.000 +0200,31.133333
2011-07-17 14:00:00.000 +0200,29.429636
2011-07-17 15:00:00.000 +0200,31.183332
2011-07-17 16:00:00.000 +0200,31.227777
2011-07-17 17:00:00.000 +0200,31.088888
2011-07-17 18:00:00.000 +0200,31.13889
2011-07-17 19:00:00.000 +0200,27.38509
2011-07-17 20:00:00.000 +0200,25.744444
2011-07-17 21:00:00.000 +0200,22.961111
2011-07-17 22:00:00.000 +0200,21.783333
2011-07-17 23:00:00.000 +0200,20.944445
2011-07-18 00:00:00.000 +0200,19.044445
2011-07-18 01:00:00.000 +0200,18.377777
2011-07-18 02:00:00.000 +0200,21.516666
2011-07-18 03:00:00.000 +0200,19.422222
2011-07-18 04:00:00.000 +0200,19.333334
2011-07-18 05:00:00.000 +0200,19.094444
2011-07-18 06:00:00.000 +0200,19.894444
2011-07-18 07:00:00.000 +0200,22.627777
2011-07-18 08:00:00.000 +0200,24.85
2011-07-18 09:00:00.000 +0200,27.2
2011-07-18 10:00:00.000 +0200,28.75
2011-07-18 11:00:00.000 +0200,29.783333
2011-07-18 12:00:00.000 +0200,27.625555
2011-07-18 13:00:00.000 +0200,31.98889
2011-07-18 14:00:00.000 +0200,32.072224
2011-07-18 15:00:00.000 +0200,32.105556
2011-07-18 16:00:00.000 +0200,32.177776
2011-07-18 17:00:00.000 +0200,31.277779
2011-07-18 18:00:00.000 +0200,31.155556
2011-07-18 19:00:00.000 +0200,30.944445
2011-07-18 20:00:00.000 +0200,27.45
2011-07-18 21:00:00.000 +0200,23.882975
2011-07-18 22:00:00.000 +0200,22.607088
2011-07-18 23:00:00.000 +0200,25.077778
2011-07-19 00:00:00.000 +0200,23.63889
2011-07-19 01:00:00.000 +0200,22.11111
2011-07-19 02:00:00.000 +0200,25.1
2011-07-19 03:00:00.000 +0200,22.022223
2011-07-19 04:00:00.000 +0200,20.533333
2011-07-19 05:00:00.000 +0200,19.955555
2011-07-19 06:00:00.000 +0200,19.933332
2011-07-19 07:00:00.000 +0200,19.556156
2011-07-19 08:00:00.000 +0200,24.522223
2011-07-19 09:00:00.000 +0200,25.911112
2011-07-19 10:00:00.000 +0200,27.038889
2011-07-19 11:00:00.000 +0200,24.825298
2011-07-19 12:00:00.000 +0200,30.877777
2011-07-19 13:00:00.000 +0200,32.63889
2011-07-19 14:00:00.000 +0200,33.683334
2011-07-19 15:00:00.000 +0200,30.154291
2011-07-19 16:00:00.000 +0200,34.005554
2011-07-19 17:00:00.000 +0200,28.350773
2011-07-19 18:00:00.000 +0200,32.711113
2011-07-19 19:00:00.000 +0200,29.033333
2011-07-19 20:00:00.000 +0200,28.105556
2011-07-19 21:00:00.000 +0200,27.688889
2011-07-19 22:00:00.000 +0200,28.038889
2011-07-19 23:00:00.000 +0200,28.01111
2011-07-20 00:00:00.000 +0200,27.344444
2011-07-20 01:00:00.000 +0200,27.255556
2011-07-20 02:00:00.000 +0200,17.155556
2011-07-20 03:00:00.000 +0200,23.544445
2011-07-20 04:00:00.000 +0200,21.505556
2011-07-20 05:00:00.000 +0200,20.133333
2011-07-20 06:00:00.000 +0200,21.972221
2011-07-20 07:00:00.000 +0200,22.016666
2011-07-20 08:00:00.000 +0200,23.833334
2011-07-20 09:00:00.000 +0200,22.005556
2011-07-20 10:00:00.000 +0200,19.7
2011-07-20 11:00:00.000 +0200,19.2
2011-07-20 12:00:00.000 +0200,19.883333
2011-07-20 13:00:00.000 +0200,18.961111
2011-07-20 14:00:00.000 +0200,18.972221
2011-07-20 15:00:00.000 +0200,18.061111
2011-07-20 16:00:00.000 +0200,19.116667
2011-07-20 17:00:00.000 +0200,21.161112
2011-07-20 18:00:00.000 +0200,21.255556
2011-07-20 19:00:00.000 +0200,18.606815
2011-07-20 20:00:00.000 +0200,19.155556
2011-07-20 21:00:00.000 +0200,17.711111
2011-07-20 22:00:00.000 +0200,14.300304
2011-07-20 23:00:00.000 +0200,16.022223
2011-07-21 00:00:00.000 +0200,15.072222
2011-07-21 01:00:00.000 +0200,15.05
2011-07-21 02:00:00.000 +0200,15.555555
2011-07-21 03:00:00.000 +0200,15.072222
2011-07-21 04:00:00.000 +0200,15.511111
2011-07-21 05:00:00.000 +0200,15.105556
2011-07-21 06:00:00.000 +0200,16.022223
2011-07-21 07:00:00.000 +0200,17.133333
2011-07-21 08:00:00.000 +0200,17.661112
2011-07-21 09:00:00.000 +0200,17.594444
2011-07-21 10:00:00.000 +0200,17.083334
2011-07-21 11:00:00.000 +0200,17.561111
2011-07-21 12:00:00.000 +0200,16.133333
2011-07-21 13:00:00.000 +0200,17.127777
2011-07-21 14:00:00.000 +0200,16.377777
2011-07-21 15:00:00.000 +0200,16.727777
2011-07-21 16:00:00.000 +0200,17.75
2011-07-21 17:00:00.000 +0200,19.633333
2011-07-21 18:00:00.000 +0200,18.766666
2011-07-21 19:00:00.000 +0200,18.788889
2011-07-21 20:00:00.000 +0200,17.411112
2011-07-21 21:00:00.000 +0200,15.094444
2011-07-21 22:00:00.000 +0200,13.28609
2011-07-21 23:00:00.000 +0200,16.15
2011-07-22 00:00:00.000 +0200,16.038889
2011-07-22 01:00:00.000 +0200,13.0019655
2011-07-22 02:00:00.000 +0200,14.705556
2011-07-22 03:00:00.000 +0200,14.927778
2011-07-22 04:00:00.000 +0200,14.444445
2011-07-22 05:00:00.000 +0200,14.633333
2011-07-22 06:00:00.000 +0200,14.9777775
2011-07-22 07:00:00.000 +0200,17.061111
2011-07-22 08:00:00.000 +0200,18.516666
2011-07-22 09:00:00.000 +0200,20.811111
2011-07-22 10:00:00.000 +0200,21.994444
2011-07-22 11:00:00.000 +0200,22.372223
2011-07-22 12:00:00.000 +0200,22.822222
2011-07-22 13:00:00.000 +0200,24.95
2011-07-22 14:00:00.000 +0200,22.967955
2011-07-22 15:00:00.000 +0200,26.038889
2011-07-22 16:00:00.000 +0200,26.7
2011-07-22 17:00:00.000 +0200,24.88889
2011-07-22 18:00:00.000 +0200,19.338888
2011-07-22 19:00:00.000 +0200,19.005556
2011-07-22 20:00:00.000 +0200,15.259443
2011-07-22 21:00:00.000 +0200,17.266666
2011-07-22 22:00:00.000 +0200,14.13834
2011-07-22 23:00:00.000 +0200,15.85
2011-07-23 00:00:00.000 +0200,15.138889
2011-07-23 01:00:00.000 +0200,13.421335
2011-07-23 02:00:00.000 +0200,16.633333
2011-07-23 03:00:00.000 +0200,14.394444
2011-07-23 04:00:00.000 +0200,15.388889
2011-07-23 05:00:00.000 +0200,15.933333
2011-07-23 06:00:00.000 +0200,15.972222
2011-07-23 07:00:00.000 +0200,17.688889
2011-07-23 08:00:00.000 +0200,20.45
2011-07-23 09:00:00.000 +0200,20.933332
2011-07-23 10:00:00.000 +0200,20.005556
2011-07-23 11:00:00.000 +0200,22.027779
2011-07-23 12:00:00.000 +0200,23.677778
2011-07-23 13:00:00.000 +0200,24.633333
2011-07-23 14:00:00.000 +0200,24.63889
2011-07-23 15:00:00.000 +0200,20.034622
2011-07-23 16:00:00.000 +0200,17.522223
2011-07-23 17:00:00.000 +0200,18.316668
2011-07-23 18:00:00.000 +0200,17.938889
2011-07-23 19:00:00.000 +0200,15.218674
2011-07-23 20:00:00.000 +0200,17.827778
2011-07-23 21:00:00.000 +0200,17.755556
2011-07-23 22:00:00.000 +0200,17.2
2011-07-23 23:00:00.000 +0200,17.15
2011-07-24 00:00:00.000 +0200,17.155556
2011-07-24 01:00:00.000 +0200,16.622223
2011-07-24 02:00:00.000 +0200,14.612946
2011-07-24 03:00:00.000 +0200,16.644444
2011-07-24 04:00:00.000 +0200,16.622223
2011-07-24 05:00:00.000 +0200,13.680594
2011-07-24 06:00:00.000 +0200,16.088888
2011-07-24 07:00:00.000 +0200,14.86081
2011-07-24 08:00:00.000 +0200,17.777779
2011-07-24 09:00:00.000 +0200,19.911112
2011-07-24 10:00:00.000 +0200,21.0
2011-07-24 11:00:00.000 +0200,22.033333
2011-07-24 12:00:00.000 +0200,22.222221
2011-07-24 13:00:00.000 +0200,23.7
2011-07-24 14:00:00.000 +0200,24.01111
2011-07-24 15:00:00.000 +0200,24.838888
2011-07-24 16:00:00.000 +0200,24.766666
2011-07-24 17:00:00.000 +0200,23.88889
2011-07-24 18:00:00.000 +0200,20.110949
2011-07-24 19:00:00.000 +0200,22.661112
2011-07-24 20:00:00.000 +0200,20.327778
2011-07-24 21:00:00.000 +0200,18.822222
2011-07-24 22:00:00.000 +0200,18.727777
2011-07-24 23:00:00.000 +0200,18.694445
2011-07-25 00:00:00.000 +0200,18.105556
2011-07-25 01:00:00.000 +0200,17.572222
2011-07-25 02:00:00.000 +0200,14.438889
2011-07-25 03:00:00.000 +0200,16.044445
2011-07-25 04:00:00.000 +0200,16.022223
2011-07-25 05:00:00.000 +0200,16.0
2011-07-25 06:00:00.000 +0200,15.972222
2011-07-25 07:00:00.000 +0200,14.9777775
2011-07-25 08:00:00.000 +0200,15.127778
2011-07-25 09:00:00.000 +0200,12.635064
2011-07-25 10:00:00.000 +0200,14.955556
2011-07-25 11:00:00.000 +0200,16.144444
2011-07-25 12:00:00.000 +0200,16.094444
2011-07-25 13:00:00.000 +0200,18.63889
2011-07-25 14:00:00.000 +0200,19.527779
2011-07-25 15:00:00.000 +0200,20.816668
2011-07-25 16:00:00.000 +0200,17.525051
2011-07-25 17:00:00.000 +0200,16.98485
2011-07-25 18:00:00.000 +0200,18.777779
2011-07-25 19:00:00.000 +0200,17.688889
2011-07-25 20:00:00.000 +0200,17.144444
2011-07-25 21:00:00.000 +0200,16.044445
2011-07-25 22:00:00.000 +0200,15.533334
2011-07-25 23:00:00.000 +0200,15.527778
2011-07-26 00:00:00.000 +0200,14.466666
2011-07-26 01:00:00.000 +0200,14.422222
2011-07-26 02:00:00.000 +0200,16.838888
2011-07-26 03:00:00.000 +0200,14.35
2011-07-26 04:00:00.000 +0200,14.327778
2011-07-26 05:00:00.000 +0200,14.405556
2011-07-26 06:00:00.000 +0200,12.337047
2011-07-26 07:00:00.000 +0200,14.883333
2011-07-26 08:00:00.000 +0200,15.027778
2011-07-26 09:00:00.000 +0200,14.011333
2011-07-26 10:00:00.000 +0200,17.244444
2011-07-26 11:00:00.000 +0200,17.772223
2011-07-26 12:00:00.000 +0200,18.911112
2011-07-26 13:00:00.000 +0200,18.01111
2011-07-26 14:00:00.000 +0200,20.711111
2011-07-26 15:00:00.000 +0200,20.094444
2011-07-26 16:00:00.000 +0200,18.288134
2011-07-26 17:00:00.000 +0200,20.922222
2011-07-26 18:00:00.000 +0200,21.022223
2011-07-26 19:00:00.000 +0200,19.955555
2011-07-26 20:00:00.000 +0200,18.938889
2011-07-26 21:00:00.000 +0200,18.794445
2011-07-26 22:00:00.000 +0200,17.711111
2011-07-26 23:00:00.000 +0200,16.905556
2011-07-27 00:00:00.000 +0200,17.155556
2011-07-27 01:00:00.000 +0200,14.202759
2011-07-27 02:00:00.000 +0200,15.4
2011-07-27 03:00:00.000 +0200,13.383503
2011-07-27 04:00:00.000 +0200,16.022223
2011-07-27 05:00:00.000 +0200,16.083334
2011-07-27 06:00:00.000 +0200,15.494445
2011-07-27 07:00:00.000 +0200,17.572222
2011-07-27 08:00:00.000 +0200,17.688889
2011-07-27 09:00:00.000 +0200,18.822222
2011-07-27 10:00:00.000 +0200,22.083334
2011-07-27 11:00:00.000 +0200,21.3
2011-07-27 12:00:00.000 +0200,22.266666
2011-07-27 13:00:00.000 +0200,23.816668
2011-07-27 14:00:00.000 +0200,24.038889
2011-07-27 15:00:00.000 +0200,23.933332
2011-07-27 16:00:00.000 +0200,24.994444
2011-07-27 17:00:00.000 +0200,25.883333
2011-07-27 18:00:00.000 +0200,24.994444
2011-07-27 19:00:00.000 +0200,20.172571
2011-07-27 20:00:00.000 +0200,17.941984
2011-07-27 21:00:00.000 +0200,17.85
2011-07-27 22:00:00.000 +0200,17.733334
2011-07-27 23:00:00.000 +0200,16.755556
2011-07-28 00:00:00.000 +0200,15.577778
2011-07-28 01:00:00.000 +0200,14.516666
2011-07-28 02:00:00.000 +0200,16.177778
2011-07-28 03:00:00.000 +0200,15.488889
2011-07-28 04:00:00.000 +0200,16.016666
2011-07-28 05:00:00.000 +0200,16.05
2011-07-28 06:00:00.000 +0200,17.177778
2011-07-28 07:00:00.000 +0200,17.711111
2011-07-28 08:00:00.000 +0200,18.88889
2011-07-28 09:00:00.000 +0200,17.922222
2011-07-28 10:00:00.000 +0200,19.933332
2011-07-28 11:00:00.000 +0200,20.983334
2011-07-28 12:00:00.000 +0200,21.483334
2011-07-28 13:00:00.000 +0200,24.722221
2011-07-28 14:00:00.000 +0200,25.866667
2011-07-28 15:00:00.000 +0200,25.922222
2011-07-28 16:00:00.000 +0200,25.994444
2011-07-28 17:00:00.000 +0200,23.039885
2011-07-28 18:00:00.000 +0200,25.877777
2011-07-28 19:00:00.000 +0200,23.75
2011-07-28 20:00:00.000 +0200,22.772223
2011-07-28 21:00:00.000 +0200,20.911112
2011-07-28 22:00:00.000 +0200,20.838888
2011-07-28 23:00:00.000 +0200,19.683332
2011-07-29 00:00:00.000 +0200,18.688889
2011-07-29 01:00:00.000 +0200,17.644444
2011-07-29 02:00:00.000 +0200,17.277779
2011-07-29 03:00:00.000 +0200,16.622223
2011-07-29 04:00:00.000 +0200,14.118439
2011-07-29 05:00:00.000 +0200,16.211111
2011-07-29 06:00:00.000 +0200,13.666567
2011-07-29 07:00:00.000 +0200,17.222221
2011-07-29 08:00:00.000 +0200,17.272223
2011-07-29 09:00:00.000 +0200,17.755556
2011-07-29 10:00:00.000 +0200,18.844444
2011-07-29 11:00:00.000 +0200,19.866667
2011-07-29 12:00:00.000 +0200,22.083334
2011-07-29 13:00:00.000 +0200,22.11111
2011-07-29 14:00:00.000 +0200,22.627777
2011-07-29 15:00:00.000 +0200,22.277779
2011-07-29 16:00:00.000 +0200,22.25
2011-07-29 17:00:00.000 +0200,21.916666
2011-07-29 18:00:00.000 +0200,22.127777
2011-07-29 19:00:00.000 +0200,20.98889
2011-07-29 20:00:00.000 +0200,19.98889
2011-07-29 21:00:00.000 +0200,18.883333
2011-07-29 22:00:00.000 +0200,18.838888
2011-07-29 23:00:00.000 +0200,18.36111
2011-07-30 00:00:00.000 +0200,18.311111
2011-07-30 01:00:00.000 +0200,17.777779
2011-07-30 02:00:00.000 +0200,15.011111
2011-07-30 03:00:00.000 +0200,17.222221
2011-07-30 04:00:00.000 +0200,14.1075945
2011-07-30 05:00:00.000 +0200,15.346836
2011-07-30 06:00:00.000 +0200,14.456451
2011-07-30 07:00:00.000 +0200,17.155556
2011-07-30 08:00:00.000 +0200,17.661112
2011-07-30 09:00:00.000 +0200,18.88889
2011-07-30 10:00:00.000 +0200,17.983042
2011-07-30 11:00:00.000 +0200,22.11111
2011-07-30 12:00:00.000 +0200,22.733334
2011-07-30 13:00:00.000 +0200,23.794445
2011-07-30 14:00:00.000 +0200,24.55
2011-07-30 15:00:00.000 +0200,21.567505
2011-07-30 16:00:00.000 +0200,24.838888
2011-07-30 17:00:00.000 +0200,19.61111
2011-07-30 18:00:00.000 +0200,16.473425
2011-07-30 19:00:00.000 +0200,18.072222
2011-07-30 20:00:00.000 +0200,18.11111
2011-07-30 21:00:00.000 +0200,15.364754
2011-07-30 22:00:00.000 +0200,17.222221
2011-07-30 23:00:00.000 +0200,18.188889
2011-07-31 00:00:00.000 +0200,16.644444
2011-07-31 01:00:00.000 +0200,15.116667
2011-07-31 02:00:00.000 +0200,14.444445
2011-07-31 03:00:00.000 +0200,13.983334
2011-07-31 04:00:00.000 +0200,14.005555
2011-07-31 05:00:00.000 +0200,13.672222
2011-07-31 06:00:00.000 +0200,14.955556
2011-07-31 07:00:00.000 +0200,16.066668
2011-07-31 08:00:00.000 +0200,16.294445
2011-07-31 09:00:00.000 +0200,17.194445
2011-07-31 10:00:00.000 +0200,15.489177
2011-07-31 11:00:00.000 +0200,18.872223
2011-07-31 12:00:00.000 +0200,18.838888
2011-07-31 13:00:00.000 +0200,19.905556
2011-07-31 14:00:00.000 +0200,17.948494
2011-07-31 15:00:00.000 +0200,21.061111
2011-07-31 16:00:00.000 +0200,21.01111
2011-07-31 17:00:00.000 +0200,20.272223
2011-07-31 18:00:00.000 +0200,17.809046
2011-07-31 19:00:00.000 +0200,19.927778
2011-07-31 20:00:00.000 +0200,17.7
2011-07-31 21:00:00.000 +0200,16.227777
2011-07-31 22:00:00.000 +0200,16.688889
2011-07-31 23:00:00.000 +0200,15.8
2011-08-01 00:00:00.000 +0200,13.278321
2011-08-01 01:00:00.000 +0200,15.094444
2011-08-01 02:00:00.000 +0200,15.233334
2011-08-01 03:00:00.000 +0200,13.494445
2011-08-01 04:00:00.000 +0200,12.938889
2011-08-01 05:00:00.000 +0200,13.044444
2011-08-01 06:00:00.000 +0200,12.827778
2011-08-01 07:00:00.000 +0200,16.066668
2011-08-01 08:00:00.000 +0200,17.594444
2011-08-01 09:00:00.000 +0200,18.938889
2011-08-01 10:00:00.000 +0200,20.0
2011-08-01 11:00:00.000 +0200,20.583334
2011-08-01 12:00:00.000 +0200,21.205555
2011-08-01 13:00:00.000 +0200,21.205555
2011-08-01 14:00:00.000 +0200,22.577778
2011-08-01 15:00:00.000 +0200,23.244444
2011-08-01 16:00:00.000 +0200,22.244444
2011-08-01 17:00:00.000 +0200,22.194445
2011-08-01 18:00:00.000 +0200,22.755556
2011-08-01 19:00:00.000 +0200,22.2
2011-08-01 20:00:00.000 +0200,20.961111
2011-08-01 21:00:00.000 +0200,19.883333
2011-08-01 22:00:00.000 +0200,19.355556
2011-08-01 23:00:00.000 +0200,18.227777
2011-08-02 00:00:00.000 +0200,17.666666
2011-08-02 01:00:00.000 +0200,16.094444
2011-08-02 02:00:00.000 +0200,15.65
2011-08-02 03:00:00.000 +0200,15.538889
2011-08-02 04:00:00.000 +0200,15.511111
2011-08-02 05:00:00.000 +0200,15.255555
2011-08-02 06:00:00.000 +0200,15.072222
2011-08-02 07:00:00.000 +0200,17.177778
2011-08-02 08:00:00.000 +0200,18.805555
2011-08-02 09:00:00.000 +0200,21.066668
2011-08-02 10:00:00.000 +0200,23.733334
2011-08-02 11:00:00.000 +0200,23.627777
2011-08-02 12:00:00.000 +0200,24.883333
2011-08-02 13:00:00.000 +0200,25.094444
2011-08-02 14:00:00.000 +0200,23.172222
2011-08-02 15:00:00.000 +0200,21.048971
2011-08-02 16:00:00.000 +0200,24.094444
2011-08-02 17:00:00.000 +0200,23.05
2011-08-02 18:00:00.000 +0200,23.911112
2011-08-02 19:00:00.000 +0200,23.866667
2011-08-02 20:00:00.000 +0200,20.55
2011-08-02 21:00:00.000 +0200,18.01111
2011-08-02 22:00:00.000 +0200,17.455555
2011-08-02 23:00:00.000 +0200,17.161112
2011-08-03 00:00:00.000 +0200,16.205555
2011-08-03 01:00:00.000 +0200,15.356779
2011-08-03 02:00:00.000 +0200,19.038889
2011-08-03 03:00:00.000 +0200,15.027778
2011-08-03 04:00:00.000 +0200,14.955556
2011-08-03 05:00:00.000 +0200,14.916667
2011-08-03 06:00:00.000 +0200,14.933333
2011-08-03 07:00:00.000 +0200,16.509153
2011-08-03 08:00:00.000 +0200,21.805555
2011-08-03 09:00:00.000 +0200,22.733334
2011-08-03 10:00:00.000 +0200,24.927778
2011-08-03 11:00:00.000 +0200,23.554232
2011-08-03 12:00:00.000 +0200,27.222221
2011-08-03 13:00:00.000 +0200,27.683332
2011-08-03 14:00:00.000 +0200,28.505556
2011-08-03 15:00:00.000 +0200,28.816668
2011-08-03 16:00:00.000 +0200,28.766666
2011-08-03 17:00:00.000 +0200,28.733334
2011-08-03 18:00:00.000 +0200,27.777779
2011-08-03 19:00:00.000 +0200,26.133333
2011-08-03 20:00:00.000 +0200,20.890585
2011-08-03 21:00:00.000 +0200,20.994444
2011-08-03 22:00:00.000 +0200,19.905556
2011-08-03 23:00:00.000 +0200,19.033333
2011-08-04 00:00:00.000 +0200,17.783333
2011-08-04 01:00:00.000 +0200,19.844444
2011-08-04 02:00:00.000 +0200,19.277779
2011-08-04 03:00:00.000 +0200,19.788889
2011-08-04 04:00:00.000 +0200,19.788889
2011-08-04 05:00:00.000 +0200,18.23889
2011-08-04 06:00:00.000 +0200,15.430451
2011-08-04 07:00:00.000 +0200,16.467999
2011-08-04 08:00:00.000 +0200,18.999374
2011-08-04 09:00:00.000 +0200,22.655556
2011-08-04 10:00:00.000 +0200,23.722221
2011-08-04 11:00:00.000 +0200,21.559387
2011-08-04 12:00:00.000 +0200,24.95
2011-08-04 13:00:00.000 +0200,25.994444
2011-08-04 14:00:00.000 +0200,26.95
2011-08-04 15:00:00.000 +0200,27.044445
2011-08-04 16:00:00.000 +0200,26.95
2011-08-04 17:00:00.000 +0200,25.76111
2011-08-04 18:00:00.000 +0200,24.777779
2011-08-04 19:00:00.000 +0200,23.711111
2011-08-04 20:00:00.000 +0200,22.672222
2011-08-04 21:00:00.000 +0200,22.066668
2011-08-04 22:00:00.000 +0200,21.505556
2011-08-04 23:00:00.000 +0200,18.459581
2011-08-05 00:00:00.000 +0200,19.905556
2011-08-05 01:00:00.000 +0200,19.35
2011-08-05 02:00:00.000 +0200,17.927778
2011-08-05 03:00:00.000 +0200,15.23328
2011-08-05 04:00:00.000 +0200,17.705555
2011-08-05 05:00:00.000 +0200,16.86111
2011-08-05 06:00:00.000 +0200,16.155556
2011-08-05 07:00:00.000 +0200,17.777779
2011-08-05 08:00:00.000 +0200,18.172222
2011-08-05 09:00:00.000 +0200,20.13889
2011-08-05 10:00:00.000 +0200,22.85
2011-08-05 11:00:00.000 +0200,23.88889
2011-08-05 12:00:00.000 +0200,22.391657
2011-08-05 13:00:00.000 +0200,25.183332
2011-08-05 14:00:00.000 +0200,26.872223
2011-08-05 15:00:00.000 +0200,24.344078
2011-08-05 16:00:00.000 +0200,27.311111
2011-08-05 17:00:00.000 +0200,27.027779
2011-08-05 18:00:00.000 +0200,26.183332
2011-08-05 19:00:00.000 +0200,25.0
2011-08-05 20:00:00.000 +0200,22.483334
2011-08-05 21:00:00.000 +0200,19.972221
2011-08-05 22:00:00.000 +0200,19.4
2011-08-05 23:00:00.000 +0200,19.016666
2011-08-06 00:00:00.000 +0200,18.23889
2011-08-06 01:00:00.000 +0200,18.194445
2011-08-06 02:00:00.000 +0200,20.122223
2011-08-06 03:00:00.000 +0200,17.661112
2011-08-06 04:00:00.000 +0200,14.593734
2011-08-06 05:00:00.000 +0200,16.794445
2011-08-06 06:00:00.000 +0200,17.105556
2011-08-06 07:00:00.000 +0200,18.8
2011-08-06 08:00:00.000 +0200,20.922222
2011-08-06 09:00:00.000 +0200,22.827778
2011-08-06 10:00:00.000 +0200,25.027779
2011-08-06 11:00:00.000 +0200,25.972221
2011-08-06 12:00:00.000 +0200,27.177778
2011-08-06 13:00:00.000 +0200,27.777779
2011-08-06 14:00:00.000 +0200,24.041292
2011-08-06 15:00:00.000 +0200,24.992481
2011-08-06 16:00:00.000 +0200,27.872223
2011-08-06 17:00:00.000 +0200,27.794445
2011-08-06 18:00:00.000 +0200,23.657711
2011-08-06 19:00:00.000 +0200,27.15
2011-08-06 20:00:00.000 +0200,24.105556
2011-08-06 21:00:00.000 +0200,19.71936
2011-08-06 22:00:00.000 +0200,22.666666
2011-08-06 23:00:00.000 +0200,21.683332
2011-08-07 00:00:00.000 +0200,21.161112
2011-08-07 01:00:00.000 +0200,20.577778
2011-08-07 02:00:00.000 +0200,22.51111
2011-08-07 03:00:00.000 +0200,18.844444
2011-08-07 04:00:00.000 +0200,18.244444
2011-08-07 05:00:00.000 +0200,18.205555
2011-08-07 06:00:00.000 +0200,18.75
2011-08-07 07:00:00.000 +0200,19.933332
2011-08-07 08:00:00.000 +0200,20.579075
2011-08-07 09:00:00.000 +0200,24.822222
2011-08-07 10:00:00.000 +0200,27.066668
2011-08-07 11:00:00.000 +0200,28.65
2011-08-07 12:00:00.000 +0200,30.0
2011-08-07 13:00:00.000 +0200,31.11111
2011-08-07 14:00:00.000 +0200,31.95
2011-08-07 15:00:00.000 +0200,29.283041
2011-08-07 16:00:00.000 +0200,32.683334
2011-08-07 17:00:00.000 +0200,31.983334
2011-08-07 18:00:00.000 +0200,31.061111
2011-08-07 19:00:00.000 +0200,27.140133
2011-08-07 20:00:00.000 +0200,27.3
2011-08-07 21:00:00.000 +0200,24.977777
2011-08-07 22:00:00.000 +0200,25.972221
2011-08-07 23:00:00.000 +0200,24.922222
2011-08-08 00:00:00.000 +0200,24.772223
2011-08-08 01:00:00.000 +0200,23.7
2011-08-08 02:00:00.000 +0200,18.23889
2011-08-08 03:00:00.000 +0200,20.438889
2011-08-08 04:00:00.000 +0200,17.181366
2011-08-08 05:00:00.000 +0200,19.966667
2011-08-08 06:00:00.000 +0200,18.117579
2011-08-08 07:00:00.000 +0200,21.977777
2011-08-08 08:00:00.000 +0200,23.55
2011-08-08 09:00:00.000 +0200,24.142033
2011-08-08 10:00:00.000 +0200,29.788889
2011-08-08 11:00:00.000 +0200,30.733334
2011-08-08 12:00:00.000 +0200,32.61111
2011-08-08 13:00:00.000 +0200,33.77222
2011-08-08 14:00:00.000 +0200,30.469854
2011-08-08 15:00:00.000 +0200,33.788887
2011-08-08 16:00:00.000 +0200,32.822224
2011-08-08 17:00:00.000 +0200,32.616665
2011-08-08 18:00:00.000 +0200,32.066666
2011-08-08 19:00:00.000 +0200,30.494444
2011-08-08 20:00:00.000 +0200,24.396652
2011-08-08 21:00:00.000 +0200,20.876984
2011-08-08 22:00:00.000 +0200,19.327778
2011-08-08 23:00:00.000 +0200,18.866667
2011-08-09 00:00:00.000 +0200,17.733334
2011-08-09 01:00:00.000 +0200,17.222221
2011-08-09 02:00:00.000 +0200,17.244444
2011-08-09 03:00:00.000 +0200,17.666666
